,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00683343404378,1.07334136081,9.99999999983
1,1,True,2,120,0.00683343351256,1.07333229917,10.0
2,2,True,2,120,0.00683343351345,1.07333265654,9.99999999985
