,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0342275456155,3.0,0.443061934728
1,1,True,2,120,0.0342275456155,3.0,0.443061924354
2,2,True,2,120,0.0143451911001,1.0466207364,6.20520084208
