,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00367849316841,1.06098561382,9.35293020247
1,1,True,2,120,0.00367849316841,1.06098561421,9.35293016464
2,2,True,2,120,0.00367849316841,1.06098561396,9.35293022793
