,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00643671945735,1.06871507727,9.02963112169
1,1,True,2,120,0.00643671945735,1.06871507784,9.02963093172
2,2,True,2,120,0.00643671945735,1.06871507764,9.02963101031
