,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00536324794753,2.36808930357,2.45274937312
1,1,True,2,120,0.10875,0.646301019142,5.45167017573e-17
2,2,True,2,120,0.00536324794753,2.3680893027,2.45274936345
