,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00253599963282,1.25191131333,1.63277719356
1,1,True,2,120,0.00253599963282,1.25191130298,1.63277723276
2,2,True,2,120,0.00253599963282,1.25191131899,1.63277716424
