,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.077876880058,3.0,3.09221646506
1,1,True,2,120,0.0111080504875,1.03587654122,11.5960452009
2,2,True,2,120,0.0111080504875,1.03587654104,11.5960451769
