,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0777634117631,0.01,2.22814825068
1,1,True,2,120,0.0777634117631,0.01,2.22814823804
2,2,True,2,120,0.114166666762,2.93758545508,9.41409564905e-10
