,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00233439285785,1.05634765455,8.30700813697
1,1,True,2,120,0.00233439285785,1.05634765435,8.30700818536
2,2,True,2,120,0.0205015029997,3.0,2.28492345644
