,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0104605840127,1.28280423131,10.0
1,1,True,2,120,0.0104605840127,1.28280422966,10.0
2,2,True,2,120,0.0104605840127,1.28280423916,10.0
