,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0880605994572,3.0,0.292905879896
1,1,True,2,120,0.00744083160173,1.03401315599,16.1327749668
2,2,True,2,120,0.101666666667,0.178919422977,2.37491198973e-17
