,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.167083333333,0.559136409697,6.17871928911e-18
1,1,True,2,120,0.00475883655783,1.58588680885,6.67794741072
2,2,True,2,120,0.00475883655783,1.58588681001,6.67794732498
