,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0104624234044,1.09725175325,4.93108149847
1,1,True,2,120,0.0104624234044,1.09725175537,4.93108140081
2,2,True,2,120,0.0104624234044,1.09725175565,4.93108132648
