,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00398976459628,1.033669723,12.280063325
1,1,True,2,120,0.0853986383244,3.0,2.64646556637
2,2,True,2,120,0.0853986383244,3.0,2.64646560769
