,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00521514197293,1.10977348307,4.47419184671
1,1,True,2,120,0.00521514197293,1.10977348334,4.47419187733
2,2,True,2,120,0.00521514197293,1.1097734827,4.47419187312
