,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.135416666726,2.9234644436,3.18659950969e-10
1,1,True,2,120,0.0457502664637,0.01,1.57331877405
2,2,True,2,120,0.0457502664637,0.01,1.57331876288
