,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0670374987984,3.0,0.326892728369
1,1,True,2,120,0.00601194476397,1.03601997454,11.0282811752
2,2,True,2,120,0.0833333333333,0.88665813906,6.89600119087e-13
