,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0112317897755,1.75803805861,9.86958145382
1,1,True,2,120,0.0112317897755,1.75803808022,9.86958117361
2,2,True,2,120,0.0112317897755,1.75803807884,9.86958125558
