,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00213146062578,1.07710807948,6.10279009457
1,1,True,2,120,0.00213146062578,1.07710807902,6.10279009372
2,2,True,2,120,0.08625,0.111171199065,6.41679502678e-18
