,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.21375,2.48195199443,1.42108547152e-14
1,1,True,2,120,0.21375,2.29925311625,1.11022302463e-15
2,2,True,2,120,0.00166686374048,0.01,4.7599144125
