,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00282983558948,1.11532099553,4.88187984147
1,1,True,2,120,0.10625,0.238556466573,5.26160788591e-18
2,2,True,2,120,0.00282983558948,1.11532099536,4.88187985646
