,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0187500043146,0.0100000000467,6.02839185835
1,1,True,2,120,0.0187500043146,0.0100000000487,6.0283916554
2,2,True,2,120,0.0187500043146,0.0100000000023,6.02839176976
