,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.178750000058,2.93447622612,2.40167691813e-10
1,1,True,2,120,0.0166668637405,0.0100000000048,4.75991449809
2,2,True,2,120,0.178750000235,2.85387022731,9.65964533683e-10
