,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0076855379745,1.04020513131,11.1491509884
1,1,True,2,120,0.0076855379745,1.04020513063,11.1491514217
2,2,True,2,120,0.0576456195466,2.99999999999,2.17166346999
