,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,3000,0.00439879145714,1.47884928694,5.56699672001
1,1,True,2,3000,0.00439879145714,1.47884927983,5.56699677458
2,2,True,2,3000,0.00439879145714,1.47884927848,5.56699678901
