,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.063402190172,0.0100000000011,1.62549244643
1,1,True,2,120,0.100833333333,1.83110272198,5.24483003078e-17
2,2,True,2,120,0.0634021901124,0.01,1.62540357459
