,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0735772305401,2.99999999946,0.164948466203
1,1,True,2,120,0.0088982672211,1.02896015872,9.81283288741
2,2,True,2,120,0.0735735526235,3.0,0.160221730176
