,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00722942105736,1.03261595512,27.5467008648
1,1,True,2,120,0.1175,0.36663390683,9.05097915259e-17
2,2,True,2,120,0.00722942105736,1.0326159549,27.5467009738
