,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.136666666667,0.0714205742131,2.03160314256e-17
1,1,True,2,120,0.00884554859404,1.33782011081,3.66858866093
2,2,True,2,120,0.136666666667,0.621245874765,6.03666418708e-17
