,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00801462155081,1.26828742576,3.97962616711
1,1,True,2,120,0.00801462155081,1.26828740858,3.97962632479
2,2,True,2,120,0.00801462155081,1.26828740696,3.9796263174
