,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00315509709009,1.07827242898,4.98024942418
1,1,True,2,120,0.00315509709009,1.07827242742,4.98024951555
2,2,True,2,120,0.00315509709009,1.07827242803,4.98024947154
