,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0114054434399,1.1957264105,2.4136716655
1,1,True,2,120,0.0829166666667,0.68390490334,7.77156117238e-15
2,2,True,2,120,0.0114054434399,1.19572640811,2.41367166571
