,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00869558481123,2.99999999638,0.851451314739
1,1,True,2,120,0.00869552427359,2.99999999997,0.853066151916
2,2,True,2,120,0.0086955231197,2.99999999995,0.853595909853
