,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00955049182317,1.78860761915,9.4402143391
1,1,True,2,120,0.00955049182317,1.78860758738,9.44021483812
2,2,True,2,120,0.00955049182317,1.78860758897,9.44021455716
