,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.09625,0.234041203557,2.81025203108e-16
1,1,True,2,120,0.09625,0.929543543769,3.78741003011e-13
2,2,True,2,120,0.00424674428945,1.07359982501,6.79963071608
