,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.129166666667,0.324353916632,1.65782676009e-17
1,1,True,2,120,0.0102238779201,1.17757314387,4.52259053194
2,2,True,2,120,0.0102238779201,1.17757314492,4.52259053113
