,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.1475,1.83770075898,1.38777878078e-16
1,1,True,2,120,0.1475,2.51880627566,7.91033905045e-16
2,2,True,2,120,0.1475,2.62823405155,1.27675647832e-15
