,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00378381997157,0.01,3.07460621905
1,1,True,2,120,0.00378381997157,0.010000000007,3.07460740056
2,2,True,2,120,0.1975,2.13826969819,3.69165791236e-17
