,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00763081877991,1.14324789582,3.56522529886
1,1,True,2,120,0.0991666666667,0.469688028615,7.66053886991e-15
2,2,True,2,120,0.0991666666667,0.0623233620607,8.23008979903e-18
