,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.148333333562,2.78663143712,1.06380426745e-09
1,1,True,2,120,0.0233244581424,0.01,2.01464450674
2,2,True,2,120,0.0233244581424,0.01,2.01464452678
