,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.11375,0.16843319889,1.40512601554e-16
1,1,True,2,120,0.0150466703761,1.2473161008,2.87238260779
2,2,True,2,120,0.0150466703761,1.24731610208,2.87238254091
