,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0320744577133,0.01,2.01464402141
1,1,True,2,120,0.0320744577133,0.01,2.01464398566
2,2,True,2,120,0.14875,2.33327396651,7.74674633915e-18
