,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0624018849442,2.96778609393,0.39805452883
1,1,True,2,120,0.0542572697575,2.33608586387,3.11805703116
2,2,True,2,120,0.0080927876556,1.04152226243,9.80354137789
