,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.129166666667,0.709164742605,6.81639362488e-18
1,1,True,2,120,0.0122428532897,1.28524941733,4.09820214624
2,2,True,2,120,0.129166666667,0.635493157226,1.96403126955e-16
