,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.167083333333,2.33744044722,4.24141033518e-17
1,1,True,2,120,0.0106117503494,0.01,2.55531708509
2,2,True,2,120,0.0106117503494,0.01,2.55531705988
