,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.141578047513,3.0,2.46332340002
1,1,True,2,120,0.00125079599602,1.02896367449,18.583979569
2,2,True,2,120,0.141578047513,3.0,2.46332331601
