,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00165691404817,1.047814902,9.99999999999
1,1,True,2,120,0.00165691404814,1.04781492966,9.99999999999
2,2,True,2,120,0.00165691404814,1.04781493508,9.99999999999
