,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00469731325696,1.07797259458,9.99999999868
1,1,True,2,120,0.00469730815512,1.07793822434,10.0
2,2,True,2,120,0.00469731156031,1.07791019296,9.99999999965
