,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.172083333333,0.190375581623,1.60026422824e-17
1,1,True,2,120,0.172083333333,0.93411836766,3.77475828373e-15
2,2,True,2,120,0.00172447446868,1.3991932879,4.9784707443
