,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0413258857763,1.8669054981,2.23588021393
1,1,True,2,120,0.0925,0.128358612659,2.23432383706e-15
2,2,True,2,120,0.0043928175369,1.04860439123,9.99999999964
