,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00439791964819,1.12139530388,4.48111812139
1,1,True,2,120,0.00439791964819,1.12139530484,4.48111810439
2,2,True,2,120,0.102916666667,0.11687332243,4.27435864481e-15
