,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0164793225826,3.0,0.703395093953
1,1,True,2,120,0.00617317376104,1.0685328146,5.12217308586
2,2,True,2,120,0.00617317376104,1.06853281455,5.12217315967
