,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0108915832328,1.27669131368,2.92089982234
1,1,True,2,120,0.0108915832328,1.27669131488,2.9208998168
2,2,True,2,120,0.0108915832328,1.27669131735,2.92089981696
