,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00548877735789,1.09791197506,3.96579998223
1,1,True,2,120,0.00548877735789,1.09791197647,3.96579992762
2,2,True,2,120,0.00548877735789,1.09791197672,3.96579995319
