,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00751322455012,1.37047865549,10.0
1,1,True,2,120,0.00751322455012,1.37047862984,10.0
2,2,True,2,120,0.00751322455012,1.37047866465,10.0
