,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,3000,0.00644518929749,1.14079471343,5.23789431323
1,1,True,2,3000,0.00644518929749,1.1407947175,5.23789424462
2,2,True,2,3000,0.00644518929749,1.14079471745,5.23789434592
