,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.000429899724819,1.37048205506,10.0
1,1,True,2,120,0.000429899724819,1.37048204857,10.0
2,2,True,2,120,0.000429899725034,1.37048422729,9.99999999992
