,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.187083333333,2.45653786692,5.39379331064e-17
1,1,True,2,120,0.00833353040715,0.01,4.75991440923
2,2,True,2,120,0.00833353040715,0.0100000000006,4.75991444392
