,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0879166666667,0.0493107923171,1.47478741902e-17
1,1,True,2,120,0.00737922795674,1.08863406555,5.20338419609
2,2,True,2,120,0.00737922795674,1.08863406352,5.20338440522
