,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00392683595221,1.07330060695,10.0
1,1,True,2,120,0.00392683595221,1.07330061009,10.0
2,2,True,2,120,0.00392683595221,1.07330059165,10.0
