,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.000471464379529,1.76820172551,1.67880380874
1,1,True,2,120,0.000471464379529,1.76820172818,1.6788038122
2,2,True,2,120,0.000471464379529,1.76820173395,1.67880380338
