,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.164166666667,1.93522498042,5.20417042793e-16
1,1,True,2,120,0.0110967459068,0.01,2.22814958887
2,2,True,2,120,0.011096745907,0.01,2.22813950379
