,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00415910429379,1.06871159244,6.98179664818
1,1,True,2,120,0.00415910429379,1.06871159156,6.98179676881
2,2,True,2,120,0.00415910429379,1.06871159254,6.98179657111
