,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0568119434172,3.0,2.18089316417
1,1,True,2,120,0.09,0.58915688631,4.13729695625e-16
2,2,True,2,120,0.09,0.0614139412162,1.50214802654e-17
